Structure,File,Extracted Energy,Predicted Energy,Energy Difference
123,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.2024839075,-3550.9142783788625,1976.2882055286377
124,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.192412448,-3550.6995007984533,1976.4929116495468
125,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1829057433,-3550.499354854621,1976.6835508886788
126,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.175736217,-3550.3617881389277,1976.8139480780724
127,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1720748741,-3550.3190116199858,1976.8530632541142
128,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1720693472,-3550.3744606719247,1976.7976086752751
129,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1748484855,-3550.5024354370044,1976.6724130484954
130,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1789270219,-3550.6599941180725,1976.5189329038271
131,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1827537776,-3550.804289599905,1976.3784641776947
132,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1851151956,-3550.903930207956,1976.2811849876439
133,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.18529686,-3550.9383250330707,1976.246971826929
134,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1830324084,-3550.9005661332535,1976.2824662751468
135,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1786970814,-3550.794502054165,1976.384195027235
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1728101024,-3550.6366492166794,1976.5361608857206
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1664539173,-3550.4548862621605,1976.7115676551393
137,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1608576119,-3550.283261661747,1976.8775959501527
138,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1571336074,-3550.1529871980774,1977.0041464093229
139,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.155909891,-3550.08220694107,1977.07370294993
140,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1570541075,-3550.0681167314897,1977.08893737601
141,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1596687895,-3550.0866673789255,1977.0730014105743
142,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1623583006,-3550.1010984741542,1977.061259826446
143,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1636385947,-3550.073012412897,1977.0906261818036
144,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1623074257,-3549.970828625768,1977.1914787999326
145,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1577176606,-3549.780429497205,1977.3772881633945
146,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1498945272,-3549.505063285341,1977.6448312418588
147,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1397888902,-3549.167176338389,1977.9726125518114
148,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1287664094,-3548.8067054168378,1978.322060992562
149,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1187044741,-3548.472989025911,1978.645715448189
150,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1112346116,-3548.2119372718075,1978.8992973397922
151,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1072049725,-3548.0477960322687,1979.0594089402312
152,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1063414353,-3547.9736116994845,1979.1327297358157
153,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.107426394,-3547.9558988240187,1979.1515275699812
154,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1088993645,-3547.9514572913395,1979.1574420731604
155,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1094665448,-3547.9266239730255,1979.1828425717745
156,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1085903283,-3547.865947935545,1979.242642392755
157,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1062239943,-3547.769311005959,1979.3369129883413
158,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1028904637,-3547.649620871693,1979.4532695920066
159,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0993569775,-3547.5262666931603,1979.5730902843397
160,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0965200996,-3547.4241904203673,1979.6723296792325
161,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.095349954,-3547.3702978409706,1979.7250521130295
162,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0965954471,-3547.3876122510333,1979.708983196067
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.100629961,-3547.487156091305,1979.6134738696946
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1071243791,-3547.660791408377,1979.4463329707232
164,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.114978333,-3547.8788131580673,1979.236165174933
165,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1225111131,-3548.096712123021,1979.0257989900788
166,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1280752827,-3548.2663016418446,1978.861773640855
167,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1301842654,-3548.3479851690586,1978.7821990963416
168,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1281721894,-3548.322219688505,1978.8059525008953
169,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1221524229,-3548.193126353901,1978.9290260689995
170,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1129718054,-3547.981964568263,1979.131007237137
171,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.1021008201,-3547.7249296146783,1979.3771712054213
172,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0911970069,-3547.4679569185314,1979.6232400883687
173,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0818912095,-3547.254894810154,1979.8269963993462
174,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0752736447,-3547.1166556945996,1979.9586179501007
175,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0715007489,-3547.0597369593042,1980.0117637895955
176,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0697889829,-3547.060779253801,1980.009009729099
177,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0684448161,-3547.0746197275134,1979.9938250885866
178,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0656904044,-3547.050482139299,1980.0152082651007
179,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0601081923,-3546.9511546310932,1980.1089535612064
180,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0510127056,-3546.757333227135,1980.2936794784655
181,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0384807056,-3546.469073789408,1980.5694069161918
182,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0234592936,-3546.1081874871156,1980.9152718064847
183,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0072491847,-3545.7109004780796,1981.2963487066208
184,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9916820113,-3545.3251110187625,1981.6665709925378
185,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9786410647,-3545.002532670432,1981.976108394268
186,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9696588518,-3544.785191982716,1982.1844668690842
187,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9656150807,-3544.6945464995197,1982.2710685811808
188,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9662118654,-3544.725715536039,1982.2404963293607
189,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.970291855,-3544.847478664831,1982.122813190169
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9760561282,-3545.012216513363,1981.963839614837
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9816559236,-3545.17015833944,1981.8114975841595
191,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9856727123,-3545.283069990009,1981.7026027222905
192,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9873905654,-3545.3331675112836,1981.6542230541168
193,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9868426176,-3545.321996230988,1981.6648463866118
194,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9846286329,-3545.2670484428904,1981.7175801900098
195,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9818747304,-3545.1952293051054,1981.7866454252944
196,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.979630371,-3545.1383085457423,1981.8413218252576
197,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9790727352,-3545.12750897275,1981.85156376245
198,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9811441149,-3545.1876706616085,1981.7934734532919
199,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9863653303,-3545.334231653629,1981.652133676671
200,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5526.9945732873,-3545.5631492206667,1981.4314240666336
201,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0048122229,-3545.8479427284124,1981.1568694944876
202,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.015565165,-3546.1479390291474,1980.8676261358528
203,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.025227713,-3546.4193390096784,1980.6058887033219
204,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0325245696,-3546.62836643882,1980.4041581307802
205,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0369574387,-3546.757401267783,1980.2795561709167
206,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0384811839,-3546.8081148397882,1980.230366344112
207,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0377981908,-3546.797822501221,1980.2399756895784
208,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0359919151,-3546.7537599614598,1980.28223195364
209,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0343038211,-3546.710772365478,1980.3235314556223
210,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0337515965,-3546.6978876603443,1980.3358639361559
211,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0349522043,-3546.7298936314005,1980.3050585728993
212,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_353K/Forces_and_traj_353_2.xyz,-5527.0376901717,-3546.804233432284,1980.233456739416
