Structure,File,Extracted Energy,Predicted Energy,Energy Difference
109,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4710585301,-3554.3502190623663,1972.1208394677337
110,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4689443286,-3554.2965376513826,1972.1724066772172
111,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4664528741,-3554.2313433141467,1972.235109559953
112,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4635640042,-3554.1547554619065,1972.3088085422933
113,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4605587499,-3554.070702993797,1972.3898557561029
114,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4575171724,-3553.985891963132,1972.471625209268
115,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4547336132,-3553.9072300744297,1972.5475035387703
116,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4524375858,-3553.8410691254458,1972.6113684603542
117,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4508261558,-3553.7926753474676,1972.6581508083327
118,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4500390518,-3553.7656889867426,1972.684350065057
119,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4501536317,-3553.7620297916533,1972.688123840047
120,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4511581891,-3553.781425836855,1972.6697323522453
121,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4529556184,-3553.8214400900138,1972.631515528386
122,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4553502543,-3553.8775313374285,1972.5778189168718
123,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4580014828,-3553.9433425731945,1972.5146589096053
124,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4608250587,-3554.0110727598753,1972.4497522988245
125,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4632751765,-3554.071960412821,1972.391314763679
126,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4651600454,-3554.1183065801515,1972.3468534652484
127,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4663037091,-3554.1454145166795,1972.320889192421
128,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4666186726,-3554.1520949289384,1972.3145237436615
129,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4663088145,-3554.141218265471,1972.325090549029
130,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4654832427,-3554.118925226199,1972.3465580165016
131,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4644540465,-3554.0931104224314,1972.3713436240682
132,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4634594284,-3554.070563096653,1972.3928963317467
133,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4626164306,-3554.0541939530863,1972.4084224775138
134,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4618798049,-3554.04204506318,1972.4198347417196
135,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4610700426,-3554.028489870878,1972.4325801717223
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4599054983,-3554.0070682653463,1972.4528372329537
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4583730821,-3553.973246140519,1972.4851269415803
137,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4562456202,-3553.9256538012646,1972.5305918189356
138,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4536539854,-3553.86634158478,1972.5873124006198
139,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4507899699,-3553.800765967402,1972.650024002498
140,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4478678224,-3553.7364822470886,1972.7113855753119
141,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4453239466,-3553.680873921168,1972.7644500254323
142,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4432775026,-3553.640500067002,1972.8027774355978
143,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4419908062,-3553.6203905247303,1972.8216002814697
144,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4415956692,-3553.6237381072456,1972.8178575619545
145,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4421261947,-3553.65179602623,1972.79033016847
146,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.443524316,-3553.7037643583944,1972.7397599576052
147,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4456499965,-3553.77683496755,1972.6688150289501
148,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4482883019,-3553.8661597974524,1972.5821285044476
149,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4510910352,-3553.9649661658887,1972.4861248693114
150,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4539846726,-3554.0647201831202,1972.38926448948
151,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4564271244,-3554.15584098745,1972.3005861369497
152,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4582255585,-3554.2310402386024,1972.2271853198977
153,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4592150839,-3554.2854269479835,1972.1737881359163
154,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4593732686,-3554.318075793059,1972.1412974755408
155,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4589087003,-3554.333756692267,1972.1251520080327
156,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4580902832,-3554.3410571808363,1972.117033102364
157,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4572626915,-3554.3493488317226,1972.107913859777
158,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4566576743,-3554.3653069566726,1972.0913507176274
159,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4563062457,-3554.3898854885706,1972.0664207571294
160,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4560264619,-3554.41821656155,1972.0378099003506
161,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4555226149,-3554.441977210023,1972.0135454048764
162,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.454506158,-3554.4527832346816,1972.0017229233185
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4528102982,-3554.4456564039065,1972.0071538942939
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.450376898,-3554.420131977085,1972.0302449209153
164,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4475468315,-3554.3795594323437,1972.0679873991567
165,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4443855812,-3554.330079967798,1972.1143056134015
166,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4412577396,-3554.279880634447,1972.1613771051525
167,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4384544955,-3554.2367566530565,1972.2016978424435
168,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.436201082,-3554.206925226909,1972.2292758550907
169,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4347603698,-3554.1946455952466,1972.2401147745531
170,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4341269168,-3554.202136884147,1972.231990032653
171,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4343161701,-3554.229405187022,1972.2049109830778
172,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4352225081,-3554.2741336044924,1972.1610889036078
173,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4366367174,-3554.3314664078184,1972.1051703095814
174,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4382746279,-3554.3942116595576,1972.0440629683421
175,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4397933811,-3554.453792339805,1971.9860010412945
176,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4408441483,-3554.501669706231,1971.939174442069
177,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4411404335,-3554.5307016473216,1971.910438786178
178,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4405214898,-3554.5368328564055,1971.9036886333943
179,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.438998658,-3554.520456585743,1971.918542072257
180,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4367783264,-3554.487466423319,1971.9493119030808
181,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4341938504,-3554.4468844917205,1971.9873093586798
182,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4316006188,-3554.408147112966,1972.023453505834
183,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4292518146,-3554.37806390759,1972.0511879070104
184,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4272007287,-3554.358302444266,1972.068898284434
185,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4253015453,-3554.3449779563393,1972.0803235889603
186,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4232750051,-3554.330317321995,1972.0929576831045
187,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4208199292,-3554.306178041653,1972.114641887547
188,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4177261519,-3554.266889262857,1972.1508368890427
189,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4139343231,-3554.210222898577,1972.2037114245231
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4095415213,-3554.1376703710384,1972.2718711502612
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.4047818751,-3554.0544513454734,1972.3503305296263
191,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.3999611147,-3553.967833620249,1972.432127494451
192,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.3953973563,-3553.8857917934597,1972.5096055628405
193,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.391387535,-3553.815718024209,1972.5756695107907
194,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.3881603579,-3553.7635067029737,1972.6246536549265
195,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.3858737343,-3553.7331198690417,1972.652753865258
196,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.3845947163,-3553.726210299864,1972.658384416436
197,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.3842989334,-3553.7421347450572,1972.6421641883426
