Structure,File,Extracted Energy,Predicted Energy,Energy Difference
374,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3987313649,-3536.5738835225047,1988.8248478423957
375,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3944985491,-3536.504771320088,1988.889727229012
376,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.391598145,-3536.475604742672,1988.9159934023278
377,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3901032295,-3536.4876077780505,1988.9024954514493
378,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3896411436,-3536.5305058011604,1988.8591353424395
379,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3895349504,-3536.585931966628,1988.8036029837722
379,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3890503674,-3536.6336306539392,1988.755419713461
380,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3876339637,-3536.6570248979806,1988.7306090657194
381,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3850482753,-3536.648468228232,1988.7365800470675
382,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3813283276,-3536.6091415825936,1988.7721867450068
383,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.376914693,-3536.546078650084,1988.830836042916
384,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3721187956,-3536.469057547531,1988.9030612480688
385,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.367424794,-3536.3879838902,1988.9794409038
386,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3632088088,-3536.3113414102845,1989.0518673985152
387,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3597805295,-3536.2467634390314,1989.113017090469
388,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3574221262,-3536.201224063267,1989.1561980629326
389,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3563760732,-3536.1811510012267,1989.1752250719737
390,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.356771142,-3536.1894161625173,1989.1673549794828
391,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3584609964,-3536.223937127984,1989.1345238684162
392,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3612569149,-3536.276777669158,1989.084479245742
393,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.36443634,-3536.334157357349,1989.030278982651
394,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3674273081,-3536.3794921424965,1988.9879351656032
395,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3696944851,-3536.398387499967,1988.9713069851327
396,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3708955557,-3536.383737410599,1988.9871581451011
397,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3711430648,-3536.3369291111258,1989.0342139536742
398,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3706405943,-3536.267352296089,1989.1032882982113
399,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3699268169,-3536.18934414589,1989.1805826710101
400,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3695081989,-3536.1170891897978,1989.2524190091021
401,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3697434163,-3536.0604306618934,1989.3093127544062
402,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3707248878,-3536.0214849417735,1989.3492399460265
403,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3722462562,-3535.9946949551177,1989.3775513010823
404,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3738826744,-3535.968908280838,1989.404974393562
405,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3751109618,-3535.9323543605624,1989.4427566012373
406,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3756972725,-3535.878371510542,1989.4973257619577
406,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3754588535,-3535.808125190034,1989.5673336634663
407,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3746333496,-3535.7288652330617,1989.6457681165384
408,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3735592623,-3535.6511176483255,1989.7224416139743
409,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3724941293,-3535.5824981076908,1989.7899960216096
410,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3715992344,-3535.5234805598225,1989.848118674577
411,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3706679325,-3535.4683584869963,1989.9023094455033
412,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3695073331,-3535.409613764184,1989.959893568916
413,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3679654522,-3535.3413002771763,1990.026665175024
414,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3660236766,-3535.2629495744654,1990.1030741021345
415,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3638922155,-3535.1785372479644,1990.1853549675352
416,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3617245018,-3535.0954878679254,1990.266236633875
417,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3597758567,-3535.0207343122684,1990.339041544432
418,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3582607523,-3534.9594187459174,1990.398842006383
419,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3573697118,-3534.9164278701073,1990.4409418416926
420,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3572686518,-3534.8961664010703,1990.4611022507297
421,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3580621165,-3534.902039784755,1990.4560223317453
422,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3597443748,-3534.933406564353,1990.4263378104474
423,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3620799658,-3534.9843389477323,1990.3777410180678
424,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.364818467,-3535.0439482986035,1990.3208701683966
425,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3672607936,-3535.097890999086,1990.2693697945138
426,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3688496645,-3535.1301777657945,1990.2386718987054
427,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3690993029,-3535.1277857463406,1990.2413135565598
428,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3677777734,-3535.084927562202,1990.282850211198
429,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3651008043,-3535.0062734821354,1990.3588273221644
430,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3615030186,-3534.90542890326,1990.45607411534
431,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3576919553,-3534.8013730406215,1990.5563189146783
432,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3543388081,-3534.7129266225506,1990.6414121855491
433,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.351957884,-3534.654817556714,1990.6971403272855
433,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3507917671,-3534.634657887625,1990.7161338794754
434,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3507960193,-3534.651753874302,1990.6990421449982
435,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3516605528,-3534.698515762302,1990.6531447904981
436,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.353172039,-3534.765028051027,1990.5881439879731
437,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3548643431,-3534.8421890468335,1990.512675296267
438,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3565247697,-3534.922292365657,1990.4342324040426
439,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3579397038,-3534.998562687896,1990.359377015904
440,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3589042049,-3535.0648294954794,1990.2940747094203
441,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3592327545,-3535.1143905297854,1990.2448422247148
442,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3588085209,-3535.142712938753,1990.2160955821473
443,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3578850634,-3535.152155681361,1990.2057293820394
444,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3567806403,-3535.154327808133,1990.2024528321667
445,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3561888611,-3535.167069108599,1990.189119752501
446,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.356805242,-3535.210242221855,1990.1465630201446
447,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3591076814,-3535.298214162699,1990.060893518701
448,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3631523352,-3535.43325732749,1989.9298950077095
449,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3684893406,-3535.6035526844094,1989.7649366561905
450,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3742721599,-3535.785454634596,1989.588817525304
451,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3794501174,-3535.9504114787983,1989.4290386386015
452,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.383255956,-3536.0734584294955,1989.309797526504
453,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.384993682,-3536.1387258579243,1989.2462678240754
454,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3845875024,-3536.142793338289,1989.241794164111
455,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3823589711,-3536.0945567245376,1989.2878022465625
456,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3789560956,-3536.011410917227,1989.3675451783733
457,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3751369626,-3535.9132022028566,1989.4619347597431
458,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3715143483,-3535.8164878588104,1989.5550264894891
459,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3683802225,-3535.7294160792735,1989.638964143226
460,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3656838438,-3535.6502555278375,1989.7154283159625
460,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3631878862,-3535.572241498503,1989.7909463876967
461,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3606899702,-3535.4903497152573,1989.8703402549427
462,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3581278042,-3535.404309252866,1989.9538185513343
463,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3557475798,-3535.318542215823,1990.0372053639767
464,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_353K/Forces_and_traj_353_1.xyz,-5525.3536240254,-3535.239628056366,1990.1139959690336
