Structure,File,Extracted Energy,Predicted Energy,Energy Difference
126,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0153153122,-3552.857406664914,1974.1579086472861
127,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0206308349,-3552.9889649448924,1974.0316658900074
128,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0259154391,-3553.1163605855336,1973.909554853566
129,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0309906981,-3553.236502752613,1973.7944879454872
130,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0356104531,-3553.3441290751066,1973.6914813779936
131,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0397746727,-3553.437180601187,1973.6025940715135
132,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.043143427,-3553.509273444337,1973.5338699826634
133,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0456313124,-3553.5613833201273,1973.4842479922722
134,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0470877159,-3553.5923790924026,1973.454708623497
135,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0473818226,-3553.5957114471767,1973.4516703754234
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0465277434,-3553.5697464955488,1973.4767812478508
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0447853452,-3553.521791423516,1973.5229939216838
137,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0426360539,-3553.4658270893274,1973.576808964573
138,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.040597327,-3553.4138460334652,1973.6267512935347
139,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0388937631,-3553.3708190824786,1973.668074680621
140,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0373638381,-3553.3331723032443,1973.7041915348555
141,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.035564878,-3553.290871020532,1973.7446938574676
142,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0330485767,-3553.2318568315873,1973.8011917451126
143,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0295787437,-3553.1495115613106,1973.8800671823892
144,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0250906282,-3553.044818291636,1973.9802723365638
145,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0199944069,-3552.9252455770506,1974.0947488298493
146,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0144914245,-3552.7972559156133,1974.217235508887
147,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0090877234,-3552.667966260778,1974.3411214626217
148,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5527.0039406226,-3552.5432554698673,1974.4606851527324
149,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9992838422,-3552.431339458094,1974.5679443841063
150,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9951797565,-3552.333677496173,1974.6615022603269
151,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9915893626,-3552.253694128426,1974.7378952341742
152,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9884262644,-3552.187488392326,1974.800937872074
153,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9856050438,-3552.1329367198127,1974.8526683239875
154,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9830534242,-3552.089005951556,1974.8940474726442
155,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.98076016,-3552.0545567779645,1974.926203382035
156,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9787904467,-3552.02986781367,1974.9489226330302
157,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9772576689,-3552.017460589972,1974.9597970789282
158,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9762794143,-3552.020699341587,1974.955580072713
159,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9759266874,-3552.0411229780507,1974.9348037093491
160,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9761974362,-3552.0783589624903,1974.8978384737097
161,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9770274374,-3552.1328472794216,1974.844180157978
162,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.978313962,-3552.198719591084,1974.7795943709166
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9799174617,-3552.2731206775393,1974.7067967841608
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9816408159,-3552.348573439322,1974.6330673765783
164,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9832124034,-3552.418070075085,1974.5651423283152
165,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9843402373,-3552.4765039446447,1974.5078362926552
166,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.984762481,-3552.5175980645945,1974.4671644164055
167,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9842823237,-3552.5333373960448,1974.4509449276557
168,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9828294653,-3552.5210418062356,1974.4617876590642
169,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9805377917,-3552.4843205127668,1974.4962172789333
170,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9777936936,-3552.4349901474116,1974.5428035461882
171,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9751306617,-3552.3864462121046,1974.5886844495953
172,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9729989118,-3552.348461055439,1974.6245378563603
173,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9715184165,-3552.321849829208,1974.6496685872917
174,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9704146878,-3552.2997817063074,1974.6706329814929
175,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9692259515,-3552.272132179004,1974.6970937724964
176,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9675210019,-3552.228816185317,1974.7387048165833
177,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9650397045,-3552.16668243917,1974.7983572653297
178,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9617608392,-3552.0862125715043,1974.8755482676956
179,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9578511435,-3551.9919659689936,1974.9658851745066
180,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9535865828,-3551.8896918871496,1975.0638946956506
181,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9492957569,-3551.784929852687,1975.164365904213
182,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.945263985,-3551.6825514744155,1975.2627125105842
183,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9419687941,-3551.5942842295503,1975.3476845645496
184,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9394625391,-3551.5280098512485,1975.4114526878511
185,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9379409267,-3551.487134333701,1975.4508065929995
186,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9374772608,-3551.473086865067,1975.4643903957326
187,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9380393076,-3551.48431110014,1975.4537282074598
188,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9394778862,-3551.517523243466,1975.421954642734
189,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9415842916,-3551.569644331508,1975.3719399600918
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9442197029,-3551.638022110825,1975.306197592075
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9473886926,-3551.7203020200045,1975.2270866725953
191,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.951086812,-3551.8150901632544,1975.1359966487453
192,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9555317426,-3551.921570297094,1975.033961445506
193,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9603606067,-3552.039563425862,1974.9207971808382
194,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9654857868,-3552.165261504589,1974.8002242822108
195,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9708160098,-3552.294154856425,1974.6766611533749
196,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9761854588,-3552.4237746553376,1974.552410803462
197,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9815366803,-3552.54933387002,1974.4322028102806
198,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9863363997,-3552.6650413597413,1974.3212950399588
199,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9903701696,-3552.7634875655767,1974.2268826040236
200,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9935333652,-3552.840536249767,1974.1529971154332
201,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9958700604,-3552.896305201666,1974.099564858734
202,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9975054113,-3552.935216152012,1974.0622892592883
203,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9985568951,-3552.9613948305705,1974.0371620645292
204,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9990527274,-3552.9761328325226,1974.0229198948778
205,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9988775118,-3552.9759983308386,1974.0228791809614
206,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9978210903,-3552.9555679509936,1974.0422531393065
207,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9957037807,-3552.9102326031107,1974.0854711775892
208,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9925147863,-3552.838737708435,1974.1537770778646
209,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9884733721,-3552.746477009554,1974.2419963625462
210,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9839630714,-3552.644173897618,1974.3397891737814
211,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9793990754,-3552.544120408762,1974.4352786666377
212,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9751034652,-3552.453453202713,1974.5216502624871
213,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9712508225,-3552.3756989248836,1974.5955518976166
214,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9678810453,-3552.311436494008,1974.6564445512918
215,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9649631475,-3552.2586426904004,1974.7063204571
216,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9623470085,-3552.217510506962,1974.744836501538
217,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.9603191853,-3552.1856974779125,1974.7746217073877
