Structure,File,Extracted Energy,Predicted Energy,Energy Difference
719,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2540459537,-3510.3808985081637,2013.8731474455367
720,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2674142167,-3510.7686835112863,2013.4987307054134
721,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2774761248,-3511.060517795837,2013.2169583289633
722,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2848152168,-3511.2695661232624,2013.0152490935375
723,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2916045436,-3511.458359585059,2012.8332449585414
724,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3002113772,-3511.6947120811647,2012.6054992960353
725,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3116389212,-3512.005739083685,2012.305899837515
726,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3249792804,-3512.364380469661,2011.9605988107392
727,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3382605321,-3512.7148657038324,2011.623394828268
728,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3496596497,-3513.0115368750176,2011.3381227746822
729,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3580016311,-3513.2256932474893,2011.1323083836105
730,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.362548073,-3513.341569395367,2011.0209786776327
730,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3629869172,-3513.3451769157714,2011.0178100014286
731,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3596651702,-3513.241708251502,2011.117956918698
732,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3536180573,-3513.0559097217024,2011.2977083355977
733,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3459640282,-3512.817264073623,2011.528699954577
734,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3371379235,-3512.5394514387253,2011.797686484775
735,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3267203944,-3512.214076761775,2012.112643632625
736,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3141062601,-3511.8259880514306,2012.4881182086692
737,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2994903064,-3511.383881859673,2012.9156084467272
738,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2844011447,-3510.9304845531306,2013.353916591569
739,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2713330854,-3510.5360057749103,2013.73532731049
740,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2624589978,-3510.268181580896,2013.9942774169044
741,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2581171503,-3510.138503925137,2014.119613225163
742,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2563415692,-3510.0871995992457,2014.1691419699546
743,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2538510771,-3510.0183658287247,2014.2354852483754
744,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2479806909,-3509.8511249248163,2014.3968557660833
745,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2380198131,-3509.561723422718,2014.6762963903825
746,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2256791236,-3509.1986267544858,2015.0270523691138
747,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2143087744,-3508.858595148072,2015.355713626328
748,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2072377777,-3508.6378550820673,2015.569382695633
749,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2060050523,-3508.579916008802,2015.6260890434978
750,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2096153042,-3508.6528241756832,2015.556791128517
751,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2156266543,-3508.783201832251,2015.4324248220487
752,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2219518902,-3508.9078758970218,2015.3140759931784
753,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2278451158,-3509.004781413443,2015.2230637023567
754,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2336149827,-3509.085945833195,2015.1476691495045
755,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2398046078,-3509.16473090512,2015.0750737026797
756,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2467200558,-3509.2507154953073,2014.996004560493
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2542679145,-3509.3462552097985,2014.9080127047014
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2618715977,-3509.4369246708216,2014.824946926878
758,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2684940977,-3509.4984153835903,2014.7700787141093
759,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2730589104,-3509.5026493482046,2014.7704095621957
760,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2751433522,-3509.4377870979333,2014.8373562542665
761,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2756018532,-3509.3271761783253,2014.9484256748747
762,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2765882946,-3509.2318141251985,2015.044774169401
763,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2806659962,-3509.2253960253292,2015.0552699708705
764,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2893193038,-3509.351252480111,2014.938066823689
765,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3018045313,-3509.5941837477717,2014.7076207835285
766,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3153531312,-3509.8802616937865,2014.4350914374136
767,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3264502588,-3510.11093514462,2014.21551511418
768,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3323824193,-3510.2168994821395,2014.1154829371608
769,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3320993515,-3510.167104222014,2014.1649951294858
770,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3264635157,-3509.985775056364,2014.340688459336
771,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3179855448,-3509.7394394059734,2014.5785461388264
772,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3099325213,-3509.5166641346864,2014.7932683866134
773,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3050697772,-3509.3908001827804,2014.9142695944192
774,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3045259144,-3509.3895618131737,2014.9149641012264
775,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3077610777,-3509.4945528280887,2014.8132082496113
776,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3136629925,-3509.6720193482856,2014.6416436442146
777,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.321315096,-3509.895280367223,2014.4260347287768
778,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3299685862,-3510.1482265775658,2014.1817420086345
779,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3387143337,-3510.4057778933425,2013.932936440358
780,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3465490995,-3510.6348690429872,2013.7116800565132
781,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3526623098,-3510.8122410924393,2013.5404212173603
782,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.356560718,-3510.924809324706,2013.4317513932938
783,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.35798945,-3510.9646970072868,2013.3932924427131
784,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3570217229,-3510.9366882016175,2013.4203335212824
785,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3543017175,-3510.858181176053,2013.4961205414465
786,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3512398095,-3510.7646783222963,2013.5865614872037
787,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.349871594,-3510.712786574863,2013.6370850191374
788,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3522242357,-3510.7596288310224,2013.592595404678
789,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3592402226,-3510.932658395965,2013.4265818266354
790,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3700713996,-3511.2086177773635,2013.1614536222369
791,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3822471994,-3511.518105749596,2012.8641414498038
792,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3926889484,-3511.776480303812,2012.616208644588
793,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3989290202,-3511.9249566588073,2012.4739723613925
794,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3998742712,-3511.9349206775864,2012.4649535936137
795,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3960016388,-3511.8196117383054,2012.5763899004946
796,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3891554247,-3511.6275961252622,2012.761559299438
797,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3819918488,-3511.4287162953974,2012.9532755534024
798,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3769599528,-3511.289857161032,2013.0871027917674
799,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3752568135,-3511.2446201794855,2013.130636634014
800,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3764624164,-3511.27798603354,2013.0984763828596
801,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.379227641,-3511.3486253700335,2013.030602270967
802,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3822626754,-3511.4253307638032,2012.9569319115967
803,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3848401705,-3511.494550922244,2012.890289248256
804,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3868636282,-3511.5561928011566,2012.8306708270438
805,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3887722628,-3511.626976992391,2012.7617952704086
806,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3912422314,-3511.719982779652,2012.6712594517476
807,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3946697179,-3511.8467394524287,2012.5479302654712
808,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3987767801,-3511.999591496927,2012.3991852831728
809,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4026568442,-3512.1494127838155,2012.253244060384
810,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4052633086,-3512.265914252015,2012.1393490565852
811,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4060455278,-3512.329642933565,2012.0764025942353
812,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4054226857,-3512.349102572126,2012.0563201135737
813,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4047845771,-3512.3661344683696,2012.0386501087305
814,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4059212188,-3512.433409058624,2011.9725121601764
815,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4099656153,-3512.583383372377,2011.8265822429235
816,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4165325222,-3512.8019454697446,2011.6145870524556
817,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4237342572,-3513.0362081718167,2011.387526085383
818,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4291074962,-3513.218967267264,2011.2101402289363
819,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4308361153,-3513.2957370690897,2011.1350990462101
820,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4285745552,-3513.25567228412,2011.1729022710797
821,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4236087892,-3513.1362208485643,2011.287387940636
822,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4182365581,-3513.003734013019,2011.4145025450812
823,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4144636743,-3512.9169266201175,2011.4975370541829
824,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4128329055,-3512.8945894585454,2011.5182434469548
825,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4123473326,-3512.907482591181,2011.5048647414187
826,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4115087936,-3512.915202319268,2011.496306474332
827,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4092849542,-3512.891245885902,2011.518039068298
828,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4053533177,-3512.826244466517,2011.5791088511833
829,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4000075165,-3512.727749622311,2011.6722578941894
830,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3940910386,-3512.6128112854967,2011.7812797531033
831,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.38879745,-3512.5093540241164,2011.879443425884
832,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3852354083,-3512.447573668577,2011.937661739723
833,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3840341116,-3512.4434755435086,2011.9405585680915
834,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3852035952,-3512.4948650092983,2011.890338585902
835,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3882881332,-3512.589914308918,2011.798373824282
836,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3926034298,-3512.711621212043,2011.680982217757
837,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3974873678,-3512.839107463992,2011.5583799038077
838,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.402542015,-3512.962627808554,2011.4399142064462
839,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4077604358,-3513.0842652115116,2011.3234952242883
840,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4133893419,-3513.2116579675594,2011.2017313743409
841,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4194753162,-3513.3462384064574,2011.0732369097427
842,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4254365412,-3513.4757657041228,2010.949670837077
843,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4300983952,-3513.5721792189997,2010.8579191762
